Time,VehicleId,Pos_x,Pos_y,Type,Speed,Lane,Slope,LeaderID,LeaderSpeed,LeaderGap,Acceleration,overtaking_possible_gap,overtaking_feasibility_score,overtaking_recommended,steep_slope
0.04387990762124711,2,43.31,1.6,type3,12.07,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.04387990762124711,3,56.64,1.6,type3,11.28,east_left_0,0.0,2.0,12.07,8.33,0.3,1,1.0,1,0
0.04387990762124711,4,-1.6,65.64,type2,11.12,north_down_0,0.0,-1.0,-1.0,-1.0,0.5,1,1.0,1,0
0.04387990762124711,5,-1.6,82.68,type4,9.15,north_down_0,0.0,4.0,11.12,12.04,-1.65,1,1.0,1,0
0.04387990762124711,10101,-65.79,-1.6,obstacle,6.93,west_right_0,0.0,-1.0,-1.0,-1.0,-3.83,1,1.0,1,0
0.044649730561970746,0,-78.61,-1.6,type1,6.08,west_right_0,0.0,10101.0,6.53,8.47,-2.42,1,1.0,1,0
0.044649730561970746,1,-93.52,-1.6,type5,1.99,west_right_0,0.0,0.0,6.08,9.92,1.32,1,1.0,1,0
0.044649730561970746,2,42.13,1.6,type3,11.87,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.044649730561970746,3,55.54,1.6,type3,11.08,east_left_0,0.0,2.0,11.87,8.41,-2.0,1,1.0,1,0
0.044649730561970746,4,-1.6,64.49,type2,11.45,north_down_0,0.0,-1.0,-1.0,-1.0,3.29,1,1.0,1,0
0.044649730561970746,5,-1.6,81.71,type4,9.67,north_down_0,0.0,4.0,11.45,12.22,5.24,1,1.0,1,0
0.044649730561970746,10101,-65.14,-1.6,obstacle,6.53,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.04541955350269438,0,-78.03,-1.6,type1,5.76,west_right_0,0.0,10101.0,6.21,8.51,-3.21,1,1.0,1,0
0.04541955350269438,1,-93.31,-1.6,type5,2.15,west_right_0,0.0,0.0,5.76,10.28,1.59,1,1.0,1,0
0.04541955350269438,2,40.96,1.6,type3,11.67,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.04541955350269438,3,54.44,1.6,type3,10.93,east_left_0,0.0,2.0,11.67,8.48,-1.5,1,1.0,1,0
0.04541955350269438,4,-1.6,63.37,type2,11.25,north_down_0,0.0,-1.0,-1.0,-1.0,-1.94,1,1.0,1,0
0.04541955350269438,5,-1.6,80.71,type4,9.99,north_down_0,0.0,4.0,11.25,12.34,3.22,1,1.0,1,0
0.04541955350269438,10101,-64.52,-1.6,obstacle,6.21,west_right_0,0.0,-1.0,-1.0,-1.0,-3.22,1,1.0,1,0
0.046189376443418015,0,-77.46,-1.6,type1,5.76,west_right_0,0.0,10101.0,5.81,8.51,-0.07,1,1.0,1,0
0.046189376443418015,1,-93.08,-1.6,type5,2.3,west_right_0,0.0,0.0,5.76,10.63,1.48,1,1.0,1,0
0.046189376443418015,2,39.81,1.6,type3,11.47,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.046189376443418015,3,53.37,1.6,type3,10.73,east_left_0,0.0,2.0,11.47,8.56,-2.0,1,1.0,1,0
0.046189376443418015,4,-1.6,62.26,type2,11.09,north_down_0,0.0,-1.0,-1.0,-1.0,-1.61,1,1.0,1,0
0.046189376443418015,5,-1.6,79.73,type4,9.79,north_down_0,0.0,4.0,11.09,12.47,-2.05,1,1.0,1,0
0.046189376443418015,10101,-63.94,-1.6,obstacle,5.81,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.04695919938414164,0,-76.91,-1.6,type1,5.43,west_right_0,0.0,10101.0,5.41,8.51,-3.26,1,1.0,1,0
0.04695919938414164,1,-92.84,-1.6,type5,2.41,west_right_0,0.0,0.0,5.43,10.93,1.13,1,1.0,1,0
0.04695919938414164,2,38.69,1.6,type3,11.27,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.04695919938414164,3,52.32,1.6,type3,10.53,east_left_0,0.0,2.0,11.27,8.63,-2.0,1,1.0,1,0
0.04695919938414164,4,-1.6,61.13,type2,11.24,north_down_0,0.0,-1.0,-1.0,-1.0,1.45,1,1.0,1,0
0.04695919938414164,5,-1.6,78.73,type4,10.05,north_down_0,0.0,4.0,11.24,12.59,2.65,1,1.0,1,0
0.04695919938414164,10101,-63.4,-1.6,obstacle,5.41,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.04772902232486528,0,-76.37,-1.6,type1,5.41,west_right_0,0.0,10101.0,5.01,8.47,-0.24,1,1.0,1,0
0.04772902232486528,1,-92.59,-1.6,type5,2.53,west_right_0,0.0,0.0,5.41,11.21,1.24,1,1.0,1,0
0.04772902232486528,2,37.58,1.6,type3,11.07,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.04772902232486528,3,51.28,1.6,type3,10.33,east_left_0,0.0,2.0,11.07,8.7,-2.0,1,1.0,1,0
0.04772902232486528,4,-1.6,59.98,type2,11.54,north_down_0,0.0,-1.0,-1.0,-1.0,2.98,1,1.0,1,0
0.04772902232486528,5,-1.6,77.72,type4,10.08,north_down_0,0.0,4.0,11.54,12.74,0.28,1,1.0,1,0
0.04772902232486528,10101,-62.9,-1.6,obstacle,5.01,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.04849884526558891,0,-75.86,-1.6,type1,5.12,west_right_0,0.0,10101.0,4.61,8.42,-2.84,1,1.0,1,0
0.04849884526558891,1,-92.31,-1.6,type5,2.72,west_right_0,0.0,0.0,5.12,11.45,1.87,1,1.0,1,0
0.04849884526558891,2,36.49,1.6,type3,10.87,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.04849884526558891,3,50.27,1.6,type3,10.13,east_left_0,0.0,2.0,10.87,8.78,-2.0,1,1.0,1,0
0.04849884526558891,4,-1.6,58.84,type2,11.39,north_down_0,0.0,-1.0,-1.0,-1.0,-1.5,1,1.0,1,0
0.04849884526558891,5,-1.6,76.72,type4,10.01,north_down_0,0.0,4.0,11.39,12.88,-0.72,1,1.0,1,0
0.04849884526558891,10101,-62.44,-1.6,obstacle,4.61,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.04926866820631255,0,-75.37,-1.6,type1,4.89,west_right_0,0.0,10101.0,4.21,8.35,-2.26,1,1.0,1,0
0.04926866820631255,1,-92.03,-1.6,type5,2.89,west_right_0,0.0,0.0,4.89,11.66,1.66,1,1.0,1,0
0.04926866820631255,2,35.43,1.6,type3,10.67,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.04926866820631255,3,49.28,1.6,type3,9.93,east_left_0,0.0,2.0,10.67,8.85,-2.0,1,1.0,1,0
0.04926866820631255,4,-1.6,57.73,type2,11.16,north_down_0,0.0,-1.0,-1.0,-1.0,-2.24,1,1.0,1,0
0.04926866820631255,5,-1.6,75.67,type4,10.5,north_down_0,0.0,4.0,11.16,12.94,4.9,1,1.0,1,0
0.04926866820631255,10101,-62.02,-1.6,obstacle,4.21,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.05003849114703618,0,-74.91,-1.6,type1,4.59,west_right_0,0.0,10101.0,3.81,8.27,-3.03,1,1.0,1,0
0.05003849114703618,1,-91.72,-1.6,type5,3.08,west_right_0,0.0,0.0,4.59,11.81,1.96,1,1.0,1,0
0.05003849114703618,2,34.38,1.6,type3,10.47,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05003849114703618,3,48.3,1.6,type3,9.73,east_left_0,0.0,2.0,10.47,8.92,-2.0,1,1.0,1,0
0.05003849114703618,4,-1.6,56.61,type2,11.12,north_down_0,0.0,-1.0,-1.0,-1.0,-0.44,1,1.0,1,0
0.05003849114703618,5,-1.6,74.63,type4,10.43,north_down_0,0.0,4.0,11.12,13.01,-0.64,1,1.0,1,0
0.05003849114703618,10101,-61.64,-1.6,obstacle,3.81,west_right_0,0.0,-1.0,-1.0,-1.0,-3.94,1,1.0,1,0
0.050808314087759814,0,-74.46,-1.6,type1,4.49,west_right_0,0.0,10101.0,3.41,8.17,-0.98,1,1.0,1,0
0.050808314087759814,1,-91.4,-1.6,type5,3.19,west_right_0,0.0,0.0,4.49,11.94,1.05,1,1.0,1,0
0.050808314087759814,2,33.35,1.6,type3,10.27,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.050808314087759814,3,47.34,1.6,type3,9.59,east_left_0,0.0,2.0,10.27,8.99,-1.45,1,1.0,1,0
0.050808314087759814,4,-1.6,55.52,type2,10.98,north_down_0,0.0,-1.0,-1.0,-1.0,-1.36,1,1.0,1,0
0.050808314087759814,5,-1.6,73.62,type4,10.08,north_down_0,0.0,4.0,10.98,13.1,-3.51,1,1.0,1,0
0.050808314087759814,10101,-61.3,-1.6,obstacle,3.41,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.05157813702848345,0,-74.02,-1.6,type1,4.39,west_right_0,0.0,10101.0,3.01,8.03,-1.08,1,1.0,1,0
0.05157813702848345,1,-91.06,-1.6,type5,3.38,west_right_0,0.0,0.0,4.39,12.04,1.9,1,1.0,1,0
0.05157813702848345,2,32.35,1.6,type3,10.07,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05157813702848345,3,46.4,1.6,type3,9.39,east_left_0,0.0,2.0,10.07,9.06,-2.0,1,1.0,1,0
0.05157813702848345,4,-1.6,54.41,type2,11.04,north_down_0,0.0,-1.0,-1.0,-1.0,0.54,1,1.0,1,0
0.05157813702848345,5,-1.6,72.59,type4,10.28,north_down_0,0.0,4.0,11.04,13.18,1.98,1,1.0,1,0
0.05157813702848345,10101,-60.99,-1.6,obstacle,3.01,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.05234795996920708,0,-73.62,-1.6,type1,4.04,west_right_0,0.0,10101.0,2.62,7.89,-3.5,1,1.0,1,0
0.05234795996920708,1,-90.71,-1.6,type5,3.49,west_right_0,0.0,0.0,4.04,12.09,1.18,1,1.0,1,0
0.05234795996920708,2,31.36,1.6,type3,9.87,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05234795996920708,3,45.46,1.6,type3,9.41,east_left_0,0.0,2.0,9.87,9.1,0.18,1,1.0,1,0
0.05234795996920708,4,-1.6,53.28,type2,11.36,north_down_0,0.0,-1.0,-1.0,-1.0,3.26,1,1.0,1,0
0.05234795996920708,5,-1.6,71.57,type4,10.21,north_down_0,0.0,4.0,11.36,13.29,-0.72,1,1.0,1,0
0.05234795996920708,10101,-60.73,-1.6,obstacle,2.62,west_right_0,0.0,-1.0,-1.0,-1.0,-3.95,1,1.0,1,0
0.053117782909930716,0,-73.23,-1.6,type1,3.86,west_right_0,0.0,10101.0,2.22,7.72,-1.78,1,1.0,1,0
0.053117782909930716,1,-90.35,-1.6,type5,3.64,west_right_0,0.0,0.0,3.86,12.11,1.45,1,1.0,1,0
0.053117782909930716,2,30.39,1.6,type3,9.67,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.053117782909930716,3,44.54,1.6,type3,9.21,east_left_0,0.0,2.0,9.67,9.15,-2.0,1,1.0,1,0
0.053117782909930716,4,-1.6,52.14,type2,11.34,north_down_0,0.0,-1.0,-1.0,-1.0,-0.21,1,1.0,1,0
0.053117782909930716,5,-1.6,70.5,type4,10.72,north_down_0,0.0,4.0,11.34,13.36,5.07,1,1.0,1,0
0.053117782909930716,10101,-60.51,-1.6,obstacle,2.22,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.053887605850654344,0,-72.86,-1.6,type1,3.74,west_right_0,0.0,10101.0,1.82,7.53,-1.24,1,1.0,1,0
0.053887605850654344,1,-89.97,-1.6,type5,3.79,west_right_0,0.0,0.0,3.74,12.11,1.46,1,1.0,1,0
0.053887605850654344,2,29.45,1.6,type3,9.48,east_left_0,0.0,-1.0,-1.0,-1.0,-1.9,1,1.0,1,0
0.053887605850654344,3,43.64,1.6,type3,9.01,east_left_0,0.0,2.0,9.48,9.2,-2.0,1,1.0,1,0
0.053887605850654344,4,-1.6,50.99,type2,11.51,north_down_0,0.0,-1.0,-1.0,-1.0,1.64,1,1.0,1,0
0.053887605850654344,5,-1.6,69.42,type4,10.73,north_down_0,0.0,4.0,11.51,13.43,0.13,1,1.0,1,0
0.053887605850654344,6,-1.6,94.9,type2,0.0,north_down_0,0.0,5.0,10.73,20.48,0.0,1,1.0,1,0
0.053887605850654344,10101,-60.33,-1.6,obstacle,1.82,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.05465742879137798,0,-72.51,-1.6,type1,3.48,west_right_0,0.0,10101.0,1.42,7.33,-2.56,1,1.0,1,0
0.05465742879137798,1,-89.58,-1.6,type5,3.9,west_right_0,0.0,0.0,3.48,12.07,1.18,1,1.0,1,0
0.05465742879137798,2,28.52,1.6,type3,9.28,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05465742879137798,3,42.75,1.6,type3,8.88,east_left_0,0.0,2.0,9.28,9.24,-1.21,1,1.0,1,0
0.05465742879137798,4,-1.6,49.85,type2,11.39,north_down_0,0.0,-1.0,-1.0,-1.0,-1.15,1,1.0,1,0
0.05465742879137798,5,-1.6,68.34,type4,10.8,north_down_0,0.0,4.0,11.39,13.49,0.73,1,1.0,1,0
0.05465742879137798,6,-1.6,94.5,type2,3.99,north_down_0,0.0,5.0,10.8,21.16,39.88,1,1.0,1,0
0.05465742879137798,10101,-60.19,-1.6,obstacle,1.42,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.05542725173210161,0,-72.18,-1.6,type1,3.3,west_right_0,0.0,10101.0,1.02,7.1,-1.81,1,1.0,1,0
0.05542725173210161,1,-89.17,-1.6,type5,4.1,west_right_0,0.0,0.0,3.3,11.99,1.98,1,1.0,1,0
0.05542725173210161,2,27.61,1.6,type3,9.08,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05542725173210161,3,41.89,1.6,type3,8.68,east_left_0,0.0,2.0,9.08,9.27,-2.0,1,1.0,1,0
0.05542725173210161,4,-1.6,48.71,type2,11.43,north_down_0,0.0,-1.0,-1.0,-1.0,0.43,1,1.0,1,0
0.05542725173210161,5,-1.6,67.27,type4,10.7,north_down_0,0.0,4.0,11.43,13.56,-0.99,1,1.0,1,0
0.05542725173210161,6,-1.6,93.72,type2,7.79,north_down_0,0.0,5.0,10.7,21.45,38.06,1,1.0,1,0
0.05542725173210161,10101,-60.09,-1.6,obstacle,1.02,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.05619707467282525,0,-71.86,-1.6,type1,3.23,west_right_0,0.0,10101.0,0.62,6.84,-0.64,1,1.0,1,0
0.05619707467282525,1,-88.74,-1.6,type5,4.27,west_right_0,0.0,0.0,3.23,11.88,1.69,1,1.0,1,0
0.05619707467282525,2,26.72,1.6,type3,8.88,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05619707467282525,3,41.04,1.6,type3,8.48,east_left_0,0.0,2.0,8.88,9.31,-2.0,1,1.0,1,0
0.05619707467282525,4,-1.6,47.58,type2,11.33,north_down_0,0.0,-1.0,-1.0,-1.0,-1.03,1,1.0,1,0
0.05619707467282525,5,-1.6,66.22,type4,10.58,north_down_0,0.0,4.0,11.33,13.64,-1.25,1,1.0,1,0
0.05619707467282525,6,-1.6,92.58,type2,11.42,north_down_0,0.0,5.0,10.58,21.36,36.26,1,1.0,1,0
0.05619707467282525,10101,-60.02,-1.6,obstacle,0.62,west_right_0,0.0,-1.0,-1.0,-1.0,-4.0,1,1.0,1,0
0.05696689761354888,0,-71.55,-1.6,type1,3.09,west_right_0,0.0,10101.0,0.23,6.55,-1.45,1,1.0,1,0
0.05696689761354888,1,-88.3,-1.6,type5,4.38,west_right_0,0.0,0.0,3.09,11.75,1.1,1,1.0,1,0
0.05696689761354888,2,25.86,1.6,type3,8.68,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05696689761354888,3,40.2,1.6,type3,8.37,east_left_0,0.0,2.0,8.68,9.34,-1.1,1,1.0,1,0
0.05696689761354888,4,-1.6,46.43,type2,11.43,north_down_0,0.0,-1.0,-1.0,-1.0,0.99,1,1.0,1,0
0.05696689761354888,5,-1.6,65.11,type4,11.09,north_down_0,0.0,4.0,11.43,13.67,5.1,1,1.0,1,0
0.05696689761354888,6,-1.6,91.4,type2,11.81,north_down_0,0.0,5.0,11.09,21.29,3.88,1,1.0,1,0
0.05696689761354888,10101,-60.0,-1.6,obstacle,0.23,west_right_0,0.0,-1.0,-1.0,-1.0,-3.9,1,1.0,1,0
0.057736720554272515,0,-71.26,1.6,type1,2.87,west_left_0,0.0,-1.0,-1.0,-1.0,-2.15,1,1.0,1,0
0.057736720554272515,1,-87.85,-1.6,type5,4.55,west_right_0,0.0,10101.0,0.0,22.85,1.73,1,1.0,1,0
0.057736720554272515,2,25.01,1.6,type3,8.48,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.057736720554272515,3,39.38,1.6,type3,8.17,east_left_0,0.0,2.0,8.48,9.37,-2.0,1,1.0,1,0
0.057736720554272515,4,-1.6,45.33,type2,11.04,north_down_0,0.0,0.0,2.87,116.22,-3.91,0,0.0,0,0
0.057736720554272515,5,-1.6,64.03,type4,10.79,north_down_0,0.0,4.0,11.04,13.7,-2.96,1,1.0,1,0
0.057736720554272515,6,-1.6,90.21,type2,11.88,north_down_0,0.0,5.0,10.79,21.18,0.75,1,1.0,1,0
0.057736720554272515,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,-2.25,1,1.0,1,0
0.05850654349499614,0,-70.5,1.6,type1,7.59,west_left_0,0.0,-1.0,-1.0,-1.0,47.17,1,1.0,1,0
0.05850654349499614,1,-87.37,-1.6,type5,4.73,west_right_0,0.0,10101.0,0.0,22.37,1.8,1,1.0,1,0
0.05850654349499614,2,24.18,1.6,type3,8.28,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.05850654349499614,3,38.59,1.6,type3,7.97,east_left_0,0.0,2.0,8.28,9.4,-2.0,1,1.0,1,0
0.05850654349499614,4,-1.6,44.23,type2,11.04,north_down_0,0.0,0.0,7.59,114.36,0.02,0,0.0,0,0
0.05850654349499614,5,-1.6,62.96,type4,10.67,north_down_0,0.0,4.0,11.04,13.74,-1.23,1,1.0,1,0
0.05850654349499614,6,-1.6,89.0,type2,12.14,north_down_0,0.0,5.0,10.67,21.04,2.58,1,1.0,1,0
0.05850654349499614,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,-0.04,1,1.0,1,0
0.059276366435719784,0,-69.26,1.6,type1,12.48,west_left_0,0.0,-1.0,-1.0,-1.0,48.86,1,1.0,1,0
0.059276366435719784,1,-86.88,-1.6,type5,4.9,west_right_0,0.0,10101.0,0.0,21.88,1.69,1,1.0,1,0
0.059276366435719784,2,23.37,1.6,type3,8.08,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.059276366435719784,3,37.8,1.6,type3,7.85,east_left_0,0.0,2.0,8.08,9.43,-1.27,1,1.0,1,0
0.059276366435719784,4,-1.6,43.09,type2,11.4,north_down_0,0.0,0.0,12.48,111.97,3.63,0,0.0,0,0
0.059276366435719784,5,-1.6,61.9,type4,10.65,north_down_0,0.0,4.0,11.4,13.81,-0.15,1,1.0,1,0
0.059276366435719784,6,-1.6,87.77,type2,12.24,north_down_0,0.0,5.0,10.65,20.88,0.94,1,1.0,1,0
0.059276366435719784,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.0,1,1.0,1,0
0.06004618937644341,0,-67.95,1.6,type1,13.02,west_left_0,0.0,-1.0,-1.0,-1.0,5.46,1,1.0,1,0
0.06004618937644341,1,-86.38,-1.6,type5,5.09,west_right_0,0.0,10101.0,0.0,21.38,1.87,1,1.0,1,0
0.06004618937644341,2,22.59,1.6,type3,7.88,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.06004618937644341,3,37.04,1.6,type3,7.65,east_left_0,0.0,2.0,7.88,9.45,-2.0,1,1.0,1,0
0.06004618937644341,4,-1.6,41.98,type2,11.09,north_down_0,0.0,0.0,13.02,109.56,-3.15,0,0.0,0,0
0.06004618937644341,5,-1.6,60.82,type4,10.77,north_down_0,0.0,4.0,11.09,13.84,1.17,1,1.0,1,0
0.06004618937644341,6,-1.6,86.6,type2,11.73,north_down_0,0.0,5.0,10.77,20.78,-5.02,1,1.0,1,0
0.06004618937644341,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.0,1,1.0,1,0
0.06081601231716705,0,-66.66,1.6,type1,12.95,west_left_0,0.0,-1.0,-1.0,-1.0,-0.74,1,1.0,1,0
0.06081601231716705,1,-85.85,-1.6,type5,5.27,west_right_0,0.0,10101.0,0.0,20.85,1.75,1,1.0,1,0
0.06081601231716705,2,21.82,1.6,type3,7.68,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.06081601231716705,3,36.28,1.6,type3,7.59,east_left_0,0.0,2.0,7.68,9.46,-0.53,1,1.0,1,0
0.06081601231716705,4,-1.6,40.83,type2,11.5,north_down_0,0.0,0.0,12.95,107.12,4.17,0,0.0,0,0
0.06081601231716705,5,-1.6,59.7,type4,11.23,north_down_0,0.0,4.0,11.5,13.87,4.62,1,1.0,1,0
0.06081601231716705,6,-1.6,85.42,type2,11.78,north_down_0,0.0,5.0,11.23,20.73,0.42,1,1.0,1,0
0.06081601231716705,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.0,1,1.0,1,0
0.06158583525789068,0,-65.36,1.6,type1,12.96,west_left_0,0.0,-1.0,-1.0,-1.0,0.15,1,1.0,1,0
0.06158583525789068,1,-85.3,-1.6,type5,5.45,west_right_0,0.0,10101.0,0.0,20.3,1.84,1,1.0,1,0
0.06158583525789068,2,21.07,1.6,type3,7.48,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.06158583525789068,3,35.54,1.6,type3,7.39,east_left_0,0.0,2.0,7.48,9.47,-2.0,1,1.0,1,0
0.06158583525789068,4,-1.6,39.71,type2,11.13,north_down_0,0.0,0.0,12.96,104.71,-3.78,0,0.0,0,0
0.06158583525789068,5,-1.6,58.58,type4,11.2,north_down_0,0.0,4.0,11.13,13.86,-0.31,1,1.0,1,0
0.06158583525789068,6,-1.6,84.25,type2,11.74,north_down_0,0.0,5.0,11.2,20.67,-0.37,1,1.0,1,0
0.06158583525789068,7,-1.6,94.9,type2,0.0,north_down_0,0.0,6.0,11.74,5.65,0.0,1,1.0,1,0
0.06158583525789068,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.0,1,1.0,1,0
0.062355658198614314,0,-64.1,1.6,type1,12.61,west_left_0,0.0,-1.0,-1.0,-1.0,-3.5,1,1.0,1,0
0.062355658198614314,1,-84.74,-1.6,type5,5.65,west_right_0,0.0,10101.0,0.0,19.74,1.96,1,1.0,1,0
0.062355658198614314,2,20.34,1.6,type3,7.3,east_left_0,0.0,-1.0,-1.0,-1.0,-1.77,1,1.0,1,0
0.062355658198614314,3,34.82,1.6,type3,7.19,east_left_0,0.0,2.0,7.3,9.48,-2.0,1,1.0,1,0
0.062355658198614314,4,-1.6,38.6,type2,11.12,north_down_0,0.0,0.0,12.61,102.33,-0.02,0,0.0,0,0
0.062355658198614314,5,-1.6,57.47,type4,11.02,north_down_0,0.0,4.0,11.12,13.87,-1.77,1,1.0,1,0
0.062355658198614314,6,-1.6,83.04,type2,12.07,north_down_0,0.0,5.0,11.02,20.57,3.31,1,1.0,1,0
0.062355658198614314,7,-1.6,94.5,type2,3.98,north_down_0,0.0,6.0,12.07,6.46,39.78,1,1.0,1,0
0.062355658198614314,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.0,1,1.0,1,0
0.06312548113933794,0,-62.81,1.6,type1,12.9,west_left_0,0.0,-1.0,-1.0,-1.0,2.92,1,1.0,1,0
0.06312548113933794,1,-84.16,-1.6,type5,5.84,west_right_0,0.0,10101.0,0.0,19.16,1.94,1,1.0,1,0
0.06312548113933794,2,19.63,1.6,type3,7.1,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.06312548113933794,3,34.12,1.6,type3,6.99,east_left_0,0.0,2.0,7.1,9.49,-2.0,1,1.0,1,0
0.06312548113933794,4,-1.6,37.47,type2,11.27,north_down_0,0.0,0.0,12.9,99.92,1.43,1,1.0,1,0
0.06312548113933794,5,-1.6,56.34,type4,11.32,north_down_0,0.0,4.0,11.27,13.87,2.98,1,1.0,1,0
0.06312548113933794,6,-1.6,81.86,type2,11.85,north_down_0,0.0,5.0,11.32,20.52,-2.21,1,1.0,1,0
0.06312548113933794,7,-1.6,93.73,type2,7.71,north_down_0,0.0,6.0,11.85,6.87,37.34,1,1.0,1,0
0.06312548113933794,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.0,1,1.0,1,0
0.06389530408006158,0,-61.51,1.6,type1,12.99,west_left_0,0.0,-1.0,-1.0,-1.0,0.89,1,1.0,1,0
0.06389530408006158,1,-83.55,-1.6,type5,6.01,west_right_0,0.0,10101.0,0.0,18.55,1.67,1,1.0,1,0
0.06389530408006158,2,18.94,1.6,type3,6.9,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.06389530408006158,3,33.42,1.6,type3,6.94,east_left_0,0.0,2.0,6.9,9.48,-0.51,1,1.0,1,0
0.06389530408006158,4,-1.6,36.36,type2,11.09,north_down_0,0.0,0.0,12.99,97.51,-1.79,1,1.0,1,0
0.06389530408006158,5,-1.6,55.23,type4,11.12,north_down_0,0.0,4.0,11.09,13.86,-1.99,1,1.0,1,0
0.06389530408006158,6,-1.6,80.71,type2,11.49,north_down_0,0.0,5.0,11.12,20.48,-3.55,1,1.0,1,0
0.06389530408006158,7,-1.6,92.94,type2,7.93,north_down_0,0.0,6.0,11.49,7.23,2.15,1,1.0,1,0
0.06389530408006158,10101,-60.0,-1.6,obstacle,0.0,west_right_0,0.0,-1.0,-1.0,-1.0,0.0,1,1.0,1,0
0.06466512702078522,0,-60.24,1.6,type1,12.76,west_left_0,0.0,-1.0,-1.0,-1.0,-2.36,1,1.0,1,0
0.06466512702078522,1,-82.93,-1.6,type5,6.2,west_right_0,0.0,10101.0,0.0,17.93,1.94,1,1.0,1,0
0.06466512702078522,2,18.27,1.6,type3,6.7,east_left_0,0.0,-1.0,-1.0,-1.0,-2.0,1,1.0,1,0
0.06466512702078522,3,32.75,1.6,type3,6.74,east_left_0,0.0,2.0,6.7,9.48,-1.99,1,1.0,1,0
0.06466512702078522,4,-1.6,35.23,type2,11.34,north_down_0,0.0,0.0,12.76,95.1,2.53,1,1.0,1,0
0.06466512702078522,5,-1.6,54.15,type4,10.81,north_down_0,0.0,4.0,11.34,13.92,-3.11,1,1.0,1,0
0.06466512702078522,6,-1.6,79.51,type2,11.94,north_down_0,0.0,5.0,10.81,20.37,4.49,1,1.0,1,0
